1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,2874955,,cache-references,0.10%,19464064,100.00,144.269,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,58991,,cache-misses,1.63%,19464064,100.00,2.055,of all cache refs,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,12564592,,cpu-cycles,0.64%,19464064,100.00,0.631,GHz,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,0,,context-switches,0.00%,19456550,100.00,0.000,/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,169,,page-faults,0.24%,19456550,100.00,8.481,K/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,19.46,msec,task-clock,0.64%,19456550,100.00,0.928,CPUs utilized,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,58991,,L1-dcache-load-misses,1.63%,19464064,100.00,2.06,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,2874955,,L1-dcache-loads,0.10%,19464064,100.00,144.269,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,3237249,,L1-dcache-stores,2.40%,11242904,57.76,162.449,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,259562,,L1-icache-load-misses,10.48%,1242926,6.39,,,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,20404665,ns,duration_time,0.81%,20404665,100.00,1.024,G/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,661644,,branch-instructions,1.54%,3338901,17.09,33.255,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,169209,,branch-misses,3.75%,13340793,68.30,25.14,of all branches,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,2897486,,cache-references,0.17%,19532863,100.00,145.632,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,59324,,cache-misses,0.53%,19532863,100.00,2.056,of all cache refs,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,12605232,,cpu-cycles,0.52%,19532863,100.00,0.634,GHz,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,1,,context-switches,24.49%,19517494,100.00,50.262,/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,166,,page-faults,0.24%,19517494,100.00,8.343,K/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,19.52,msec,task-clock,0.53%,19517494,100.00,0.925,CPUs utilized,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,59324,,L1-dcache-load-misses,0.53%,19532863,100.00,2.06,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,2897486,,L1-dcache-loads,0.17%,19532863,100.00,145.632,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,3079210,,L1-dcache-stores,1.53%,16193962,82.91,154.766,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,82594,,L1-icache-load-misses,14.80%,6192070,31.70,,,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
1,BsquareTile,128_128_64,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,20703467,ns,duration_time,0.64%,20703467,100.00,1.041,G/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Bs_64_64_64_1_BsquareTile-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,1305512,,branch-instructions,1.62%,21701091,52.04,31.275,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,254759,,branch-misses,1.35%,21731927,52.11,20.14,of all branches,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,7413548,,cache-references,1.11%,28535703,68.43,177.598,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,107553,,cache-misses,0.95%,38526564,92.38,1.428,of all cache refs,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,26941654,,cpu-cycles,0.15%,41702665,100.00,0.645,GHz,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,0,,context-switches,0.00%,41697287,100.00,0.000,/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,334,,page-faults,0.09%,41697287,100.00,8.001,K/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,41.70,msec,task-clock,0.14%,41697287,100.00,0.973,CPUs utilized,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,110338,,L1-dcache-load-misses,0.66%,41702665,100.00,1.60,of all L1-dcache accesses,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,6923958,,L1-dcache-loads,0.10%,41702665,100.00,165.869,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,7372377,,L1-dcache-stores,0.61%,33168536,79.54,176.612,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,51718,,L1-icache-load-misses,5.26%,23146839,55.50,,,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
3,CsquareTiles,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,42741195,ns,duration_time,0.25%,42741195,100.00,1.024,G/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CsquareTiles-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,858383,,branch-instructions,3.00%,8464095,35.32,35.355,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,165819,,branch-misses,5.73%,18344525,76.55,20.30,of all branches,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,3688604,,cache-references,0.53%,23963626,100.00,151.925,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,72543,,cache-misses,1.15%,23963626,100.00,1.957,of all cache refs,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,15472106,,cpu-cycles,1.01%,23963626,100.00,0.637,GHz,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,1,,context-switches,24.49%,23948217,100.00,41.188,/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,187,,page-faults,0.11%,23948217,100.00,7.702,K/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,23.95,msec,task-clock,1.01%,23948217,100.00,0.940,CPUs utilized,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,72543,,L1-dcache-load-misses,1.15%,23963626,100.00,1.97,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,3688604,,L1-dcache-loads,0.14%,23963626,100.00,151.925,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,4072342,,L1-dcache-stores,1.75%,15499531,64.68,167.731,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,75514,,L1-icache-load-misses,17.14%,5619101,23.45,,,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
0,NsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,25107527,ns,duration_time,0.99%,25107527,100.00,1.034,G/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Ns_64_64_64_0_NsquareTile-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,668442,,branch-instructions,8.51%,7337945,37.23,33.242,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,143388,,branch-misses,4.99%,17338458,87.96,23.19,of all branches,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,2905268,,cache-references,0.20%,19711347,100.00,144.482,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,60865,,cache-misses,2.56%,19711347,100.00,2.104,of all cache refs,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,12724696,,cpu-cycles,0.58%,19711347,100.00,0.633,GHz,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,0,,context-switches,0.00%,19703036,100.00,0.000,/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,170,,page-faults,0.24%,19703036,100.00,8.454,K/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,19.70,msec,task-clock,0.57%,19703036,100.00,0.932,CPUs utilized,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,60865,,L1-dcache-load-misses,2.56%,19711347,100.00,2.10,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,2905268,,L1-dcache-loads,0.20%,19711347,100.00,144.482,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,3310892,,L1-dcache-stores,2.01%,12373402,62.77,164.654,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,152846,,L1-icache-load-misses,11.47%,2372889,12.04,,,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
1,CsquareTiles,128_128_64,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,20648592,ns,duration_time,0.74%,20648592,100.00,1.027,G/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_Cs_64_64_64_1_CsquareTiles-ACC-app.csv
